-0.017080568	-0.06588934	0.06168567	0.013348277	0.026047105	0.021240346	0.016803062	-0.025686027	-0.01848079	0.020011807	-0.030218232	-0.040686507	-0.037538882	0.020000182	-0.027657188	0.019000635
-0.49855223	-0.55440384	0.45190355	-0.3978994	0.58043265	-0.3800872	-0.39589018	0.3982933	-0.3762796	0.41929972	-0.38770583	-0.39716235	-0.45458487	-0.38263446	-0.35812926	0.4984331
-0.32286614	-0.36202458	0.33462763	-0.2882402	0.3860564	-0.2322622	-0.25539607	0.27173308	-0.18948866	0.23130812	-0.2648106	-0.19873403	-0.22954935	-0.23946784	-0.2029899	0.31790152
-0.3887266	-0.42908162	0.3054842	-0.27080202	0.38099873	-0.2986237	-0.2941293	0.34857947	-0.33266187	0.30111217	-0.35825485	-0.28051266	-0.38104376	-0.26329288	-0.33129627	0.35626107
-0.068963625	-0.101696044	0.11322336	-0.09094418	0.10681964	-0.08353876	-0.07865319	0.12292047	-0.066429	0.11001585	-0.10943975	-0.07894007	-0.07521036	-0.11002669	-0.086142465	0.03587077
-0.14942327	-0.18131329	0.21184435	-0.1428641	0.16341053	-0.13378638	-0.08175598	0.13494086	-0.10612003	0.13729702	-0.17676431	-0.114510015	-0.16326126	-0.1212877	-0.11661141	0.1630216
-0.045780037	0.012511666	0.023130916	-0.046759777	0.056778096	0.011075801	0.018534394	0.027626751	-0.004860445	0.048842855	0.027901605	-0.024415324	-0.029495431	-0.001010845	0.0136469025	0.029316671
-0.04948332	0.005507728	-0.0041454635	0.031856574	0.044661608	-0.0030945146	-0.02590174	0.03440831	-0.047370832	0.0348479	-0.010350795	-0.02096084	-0.009323655	-0.012006508	-0.034834646	-0.033918142
0.070139095	0.12741166	-0.0847467	0.13032089	-0.068563536	0.071270935	0.07564104	-0.076525636	0.03515715	-0.07663263	0.112160765	0.084131084	0.04037709	0.115954936	0.09478803	-0.11273522
0.07714839	0.08818017	-0.105566956	0.044829123	-0.06629048	0.054266136	0.035595287	-0.054707315	0.0305285	-0.074090205	0.07072059	0.028652903	0.064919665	0.05443848	0.08064378	-0.100684956
-0.2417866	-0.2937578	0.29424912	-0.26330134	0.35437262	-0.19074814	-0.20851897	0.18816973	-0.20939441	0.2639632	-0.22218645	-0.20090596	-0.22290775	-0.19559632	-0.2538454	0.19539765
-0.12712756	-0.102976486	0.15324406	-0.106794775	0.09426816	-0.06361184	-0.1312437	0.079653196	-0.10182738	0.08719584	-0.06645189	-0.077207245	-0.07790885	-0.075252354	-0.12281408	0.059339758
0.070879325	0.12620331	-0.07776851	0.08290034	-0.11409476	0.07772337	0.08369393	-0.10832428	0.066676885	-0.1126435	0.08556848	0.10974766	0.12088056	0.087483965	0.083104625	-0.13088629
-0.08365591	-0.12631376	0.1389726	-0.07074806	0.137745	-0.04800409	-0.056095134	0.107888274	-0.13007593	0.051105067	-0.045726214	-0.091210335	-0.10495689	-0.109267674	-0.13615014	0.106472895
0.06660126	0.08107945	-0.12656088	0.07787102	-0.08769556	0.03862503	0.041074112	-0.07861021	0.07780237	-0.1110895	0.068507515	0.12960611	0.103896864	0.118275836	0.032160416	-0.07446672
-0.2270432	-0.32986265	0.2929505	-0.24989362	0.29632863	-0.23953038	-0.2722271	0.19327872	-0.26170677	0.22826323	-0.28625256	-0.2622022	-0.22470935	-0.25397745	-0.22667778	0.2903798
0.008603906	-0.012298612	0.055094186	0.011120256	0.08816682	0.022882352	-0.030751834	0.04494854	0.014930403	0.058402643	-0.048912637	-0.048003472	-0.050694562	-0.059493333	0.019194761	-0.009945166
-0.070510186	-0.09142831	0.06771663	-0.10152326	0.051070455	-0.019224603	-0.03605746	0.10418015	-0.019343656	0.052629877	-0.034862865	-0.06388533	-0.10685867	-0.03776798	-0.09263722	0.07783133
-0.36877012	-0.36525866	0.33082184	-0.35194653	0.3693631	-0.29259074	-0.24494582	0.26688746	-0.28840908	0.32348248	-0.34640545	-0.33418182	-0.2871208	-0.319692	-0.28105	0.2994743
-0.1669733	-0.15951155	0.112307504	-0.1425913	0.2118344	-0.1381536	-0.09816671	0.14601819	-0.1568795	0.10434422	-0.12736595	-0.15657417	-0.17873855	-0.12546942	-0.14424074	0.15447156
0.0302052	0.03806437	-0.02485396	0.0030536547	0.0015498829	-0.018959142	0.065814205	-0.06436075	-0.008053052	-0.07996734	0.010071532	-0.0013644174	-0.0073859915	-0.0073076957	0.0717069	-0.002478247
0.0326169	0.06541224	-0.06306826	0.03241724	-0.048632108	0.0730636	0.027937632	-0.04624162	0.0798715	-0.034539014	0.055405486	0.048463583	0.025534984	0.024529122	0.02564387	-0.11232524
-0.032803543	-0.105142444	0.101806946	-0.07337669	0.10820262	-0.06114237	-0.03457242	0.09555637	-0.058416594	0.047541622	-0.09126239	-0.10585647	-0.07476779	-0.09659985	-0.10477376	0.087996215
-0.03539002	0.008966408	0.032742	0.042142317	0.02663457	-0.0073361797	0.036263235	0.05683089	0.030084865	0.014238693	-0.03528513	-0.04758365	-0.037455365	-0.046007317	0.017412258	-0.011753866
0.023238217	0.05607461	-0.040811103	-0.007703876	-0.0067861048	-0.013951885	-0.010552183	-0.03345356	-0.0068380726	-0.040773194	-0.018218832	-0.03218232	0.043843288	-0.0027066185	-0.033756778	0.0078061437
-0.31161928	-0.35523564	0.2615087	-0.21010157	0.3459402	-0.17795207	-0.21377595	0.2767053	-0.25432652	0.24914056	-0.24601644	-0.21809596	-0.22872314	-0.2687897	-0.26244608	0.23953922
-0.013013404	-0.008224546	-0.020404428	0.07697096	-0.032112744	0.048548408	-0.006144571	-0.056931566	-0.0071426444	-0.028210899	0.00031022547	-0.006232042	0.017547661	0.058932964	0.04403642	-0.042305283
-0.06658247	-0.10988443	0.060903795	-0.063558325	0.06680968	-0.03800226	-0.052195124	0.09776974	-0.085103735	0.081049286	-0.08883055	-0.07662159	-0.100487344	-0.04837016	-0.050972637	0.10217114
-0.11620371	-0.04932111	0.08960482	-0.021742703	0.11611996	-0.044884976	-0.11298094	0.026213976	-0.04831657	0.11572837	-0.09569935	-0.064181164	-0.06635116	-0.046279423	-0.03758784	0.03707594
0.12486976	0.13655	-0.21556716	0.13977996	-0.1929819	0.10673441	0.08657212	-0.09698095	0.14671808	-0.11582588	0.16408737	0.12028535	0.1572075	0.10056458	0.15540414	-0.1656002
0.2725472	0.36315763	-0.33323896	0.21870789	-0.31065893	0.2534272	0.23586512	-0.24345215	0.20729981	-0.20706786	0.2216712	0.28434506	0.30670726	0.18782817	0.25893423	-0.25975493
0.059602644	-0.01975526	-0.008553979	0.03776208	-0.020388827	-0.008079337	0.0077189687	0.035154816	0.057253823	0.02912186	0.03372622	-0.013674967	0.020635555	0.010472684	0.03104725	0.022776077
-0.06035837	0.039322086	-0.040344574	-0.037382662	-0.008842467	-0.012979141	-0.036259595	0.03828359	-0.0022263566	0.0027632492	0.0104802195	0.021108827	0.031721555	0.014273401	-0.045743734	0.04582467
-0.13260171	-0.09820391	0.13667013	-0.13345024	0.11142172	-0.076038815	-0.07104313	0.060187466	-0.056268897	0.12911622	-0.10864071	-0.10503895	-0.12901263	-0.04431761	-0.10757261	0.08744336
0.21241914	0.17193139	-0.16088179	0.15891837	-0.2378072	0.10673665	0.19202167	-0.19110891	0.15879102	-0.111247025	0.16293782	0.15234862	0.20297699	0.11650967	0.1646823	-0.18796253
0.22187981	0.35157642	-0.2807414	0.2504662	-0.36336106	0.21751513	0.18035647	-0.22950009	0.23028982	-0.1909143	0.19861856	0.22086403	0.2558669	0.18965845	0.17468402	-0.22998169
-0.27079082	-0.3373825	0.32525298	-0.27582875	0.35798153	-0.19921333	-0.20462228	0.26400396	-0.23624079	0.26293617	-0.2795616	-0.21578664	-0.26436847	-0.26905045	-0.21566692	0.27128607
-0.021707935	-0.045718685	0.070452206	-0.02712307	0.05500513	-0.054418974	-0.06795772	0.0068296315	-0.0701502	-0.009611193	-0.050208077	-0.024610529	0.011021913	-0.04567801	-0.0061528007	0.027098697
-0.2330441	-0.30263734	0.23996636	-0.25094932	0.33412525	-0.24927858	-0.2216794	0.19737558	-0.24710259	0.21505277	-0.20337696	-0.24474354	-0.24222241	-0.21086997	-0.26487747	0.256124
-0.009055027	-0.0070868484	0.0013036731	0.04370298	0.009647984	-0.011465742	0.04738055	-0.014062883	0.027585564	-0.0037076117	0.023176813	0.021658894	0.045019403	-0.02627318	0.025850577	-0.015959088
-0.023264246	-0.04267135	0.022348568	0.006233373	0.038817354	-0.008168954	-0.026156569	-0.014769527	-0.06027604	0.003907806	-0.04883003	0.0038136975	-0.06102928	-0.06257909	-0.026742421	0.058072455
-0.09384092	-0.033211824	0.097987376	-0.1071247	0.047032896	-0.058393434	-0.09692662	0.032910697	-0.060898036	0.08826679	-0.10979531	-0.077229574	-0.06770099	-0.03502776	-0.10073311	0.029311618
-0.4177652	-0.5029437	0.40683633	-0.36472267	0.49474308	-0.3960181	-0.3583645	0.39937297	-0.41463545	0.37232807	-0.35565352	-0.42107055	-0.465769	-0.40133432	-0.36665738	0.4260734
-0.09532123	-0.13544142	0.08636404	-0.10364873	0.20118135	-0.10453062	-0.06978749	0.12562595	-0.10570265	0.1185118	-0.08490705	-0.12326445	-0.13236523	-0.10786434	-0.11967066	0.12387494
0.039235793	0.0036697572	0.012249362	0.024929753	0.01390419	0.0017007112	-0.012217165	-0.016501965	-0.045732927	0.029770698	0.036332395	-0.020230014	-0.043665696	0.035987493	-0.04047322	0.0084034065
-0.16524078	-0.17011687	0.1285131	-0.112614006	0.1700109	-0.10321297	-0.09040115	0.13977157	-0.11780714	0.15932252	-0.12468313	-0.13106747	-0.14569011	-0.0858789	-0.09659074	0.125845
0.16084667	0.13795134	-0.10214596	0.12906255	-0.17790288	0.08842297	0.09508846	-0.11103745	0.117162205	-0.11395232	0.08225596	0.11558576	0.08085949	0.15201128	0.06236237	-0.13001756
-0.17126083	-0.23004182	0.19992323	-0.10559602	0.23256168	-0.13768297	-0.1132105	0.18837914	-0.11587391	0.19036509	-0.13132882	-0.111815505	-0.12581852	-0.105372794	-0.1263277	0.18782821
-0.18126391	-0.24779002	0.23146331	-0.2271496	0.26490042	-0.15698314	-0.22736184	0.16243316	-0.22344317	0.17169322	-0.24168333	-0.21170358	-0.16924003	-0.14261761	-0.16219328	0.17330077
0.032916795	0.072074674	-0.12999159	0.03305947	-0.13968474	0.07899091	0.06130794	-0.07783516	0.02848204	-0.110331215	0.042645328	0.10681118	0.11605249	0.08421118	0.06863556	-0.061150536
0.038752444	-0.0037364876	-0.0256449	-0.032018673	-0.05995548	0.056713752	0.023670541	-0.040680654	-0.0006897359	-0.021420546	-0.007999793	-0.005886374	-0.0069447276	0.009403679	0.01754811	-0.024048097
0.033139903	-0.023538543	-0.0034708874	0.036235835	0.02254489	-0.03857575	-0.0143484315	0.0361277	-0.01950385	-0.0010146083	0.02143019	0.022119025	0.0038998276	-0.026593804	-0.00739577	0.028086485
-0.044850778	-0.013998805	0.046866175	-0.0149847595	0.058204766	-0.006798113	-0.03786742	0.075540304	-0.030092923	0.020447768	-0.0628863	-0.054021012	0.0024745709	-0.02759024	-0.052411262	0.08410146
0.06384077	0.06663861	-0.051485818	-0.012176368	-0.013726958	0.05222783	0.06387292	-0.03271098	0.044523723	-0.008016765	0.06423011	0.05190148	0.0050499556	0.042917248	0.021586016	0.020338241
-0.25004345	-0.20390736	0.19013026	-0.22774127	0.2988427	-0.15865436	-0.18396707	0.23313491	-0.22832872	0.19941603	-0.21850312	-0.19728304	-0.20305133	-0.20599866	-0.16405053	0.24992992
-0.15736446	-0.18089387	0.16702098	-0.09259365	0.14188588	-0.10140686	-0.09271044	0.13160661	-0.13127998	0.15743032	-0.09959146	-0.16641752	-0.14814614	-0.087913185	-0.15255511	0.12266832
0.06655252	0.015983934	0.008054822	-0.00623663	-0.04963	0.06287021	-0.00013681522	-0.0009723739	0.026261978	-0.05013827	-0.011549499	-0.0012376076	0.05405971	0.018056948	0.022033084	-0.032683067
-0.0106555885	-0.07564454	0.007932511	-0.081644	0.058404613	-0.07782299	-0.082898885	0.039648924	-0.06688004	0.090978734	-0.05415723	-0.054721523	-0.0040957285	-0.05636729	-0.08854864	0.02428936
0.040069185	-0.004812959	-0.024347104	-0.01134308	-0.01938542	-0.013882957	-0.026307907	-0.0032547996	0.055387635	0.014653301	0.0019663395	0.038613252	0.007932368	0.010079625	0.02606098	-0.0016888799
-0.07335607	-0.018916324	0.036642663	0.0030548053	0.055532206	-0.042726703	-0.057402566	0.049664468	0.0070537804	0.02559869	-0.041736096	-0.08827935	-0.07917895	-0.086983114	-0.08353229	0.07299014
0.008790385	0.029813817	0.03460763	-0.02998362	0.0061170883	0.02102632	-0.03702518	0.037326973	-0.04650851	0.008359705	-0.008284102	0.020344611	0.0027987456	0.021569563	-0.0037313187	-0.021212978
-0.008507048	-0.016915353	0.04334225	-0.08060672	0.052089177	-0.0021662668	-0.016316488	0.023568844	-0.023754355	0.049223233	-0.008605408	-0.03139419	-0.08757873	-0.046129245	-0.08933543	0.0776971
-0.37933725	-0.4859706	0.33545864	-0.3458818	0.4741711	-0.32822156	-0.36102355	0.34580964	-0.33878598	0.3266963	-0.3628914	-0.29544207	-0.40894043	-0.34074464	-0.27329946	0.36899883
0.020826448	-0.015701272	-0.033979557	0.021701535	0.0023875982	-0.019779664	0.055143937	-0.0032533228	0.0065111597	-0.047920793	-0.0040308503	0.040789627	-0.02465522	0.0140281385	-0.03243815	-0.00038703607
-0.08189883	-0.03710403	0.037845258	0.006653991	0.063346066	-0.012582586	-0.066822916	0.06531063	-0.07071993	0.07604111	0.0093427645	0.0009113652	-0.039938156	-0.032878123	-0.004417539	0.01610994
-0.06469647	-0.11993181	0.07768954	-0.0852268	0.17113848	-0.04111819	-0.095935926	0.08502515	-0.1361103	0.096826665	-0.09109007	-0.072886646	-0.08025096	-0.109044775	-0.057865843	0.07267924
-0.27631906	-0.2685594	0.28334147	-0.25434065	0.33921427	-0.21761365	-0.2533694	0.23664711	-0.22891314	0.2117963	-0.21165529	-0.2117299	-0.23476854	-0.25923103	-0.18772428	0.2534309
-0.19383729	-0.1994722	0.19455732	-0.19705208	0.2255027	-0.10860586	-0.18532956	0.18819651	-0.16859457	0.20585014	-0.17890231	-0.1197768	-0.18407916	-0.19131066	-0.13039659	0.12920804
-0.0030174803	-0.034277856	-0.011971739	0.015248906	0.054217968	0.00025278982	-0.038362205	-0.042758133	0.010034735	-0.014572129	-0.036983494	-0.04709225	0.012746581	-0.008110471	-0.026292888	0.034844883
-0.35461727	-0.41922277	0.31045702	-0.27408063	0.39079896	-0.24542311	-0.28994662	0.30685493	-0.23592314	0.28864452	-0.32004154	-0.28983212	-0.34493202	-0.28871828	-0.2941481	0.31692034
-0.145078	-0.12505278	0.08430029	-0.10125839	0.08177966	-0.050350975	-0.056868132	0.04306073	-0.09721959	0.07042117	-0.09242611	-0.06280318	-0.090597026	-0.05154862	-0.042057157	0.051492654
0.06020881	0.08653608	-0.009831357	0.03496596	-0.0033284759	0.07407106	-0.0052593583	-0.01572017	0.04207497	-0.0049399636	-0.008742747	0.019079596	0.065777004	0.060259055	0.04643158	-0.00048373442
-0.03160819	-0.110636346	0.039029688	-0.09726403	0.1282023	-0.036210597	-0.06992173	0.11560949	-0.05965444	0.055621706	-0.10677541	-0.110958025	-0.111026436	-0.10104012	-0.061697226	0.067887016
0.22736855	0.20022313	-0.15270461	0.1540147	-0.19856025	0.16302416	0.19571583	-0.14893292	0.16909494	-0.1536991	0.17577562	0.18046097	0.23166691	0.18978538	0.12584533	-0.15170531
0.09281835	0.13969605	-0.10940549	0.1251641	-0.12880528	0.16145736	0.082534075	-0.103032954	0.08366721	-0.15168399	0.12463536	0.118277594	0.11501025	0.10867696	0.1586234	-0.19251192
-0.024605345	0.02348397	0.06700275	-0.039045148	0.038189545	-0.0011728541	0.01560139	-0.002781927	0.018825676	0.06384775	-0.06791834	0.020869507	-0.033691023	-0.046046227	0.023772892	-0.023808973
0.26249045	0.23796475	-0.20631862	0.17622812	-0.2560431	0.15965316	0.2048449	-0.25817955	0.15828653	-0.22213562	0.25033808	0.19079895	0.18331479	0.1938361	0.19234903	-0.24921206
-0.040412635	-0.06393405	0.04864895	0.015404858	0.06068609	0.011901022	-0.062508576	0.04934514	-0.017145205	0.022029597	-0.019933034	-0.017821819	-0.0566367	-0.04560455	-0.045557152	-0.015763614
-0.059659634	-0.10412188	0.018259266	-0.04984566	0.053314894	-0.07313954	-0.06481099	0.048189882	-0.03858334	0.07906958	0.002132135	-0.023959821	-0.09431324	-0.077631734	-0.07531625	0.027639143
-0.034937322	-0.058603607	0.06088027	-0.0892344	0.0077149845	-0.06787658	-0.020052861	0.08877319	-0.032676425	0.06872529	-0.022788025	-0.048055623	-0.03115409	-0.04563563	-0.039253157	0.04285883
-0.15210056	-0.16750672	0.067719795	-0.0523224	0.101418905	-0.11650895	-0.07927079	0.14182578	-0.042838458	0.14003801	-0.10168592	-0.07478719	-0.1109011	-0.12835921	-0.05428187	0.14941652
-0.058606576	-0.029740464	0.027951524	-0.022510068	0.095816284	-0.03210735	-0.08101317	0.08519983	-0.013270473	0.07958204	-0.062194973	-0.08040315	-0.046702597	-0.02439523	-0.037878737	0.08009134
0.23234014	0.25659236	-0.19639674	0.21051668	-0.23372643	0.16013725	0.21520445	-0.20356958	0.14192426	-0.17132495	0.20580298	0.22392537	0.20397437	0.19946693	0.124265686	-0.19483657
0.13169992	0.12623066	-0.16866311	0.07897839	-0.10717872	0.11063257	0.089390054	-0.15200843	0.10650225	-0.1441844	0.14741667	0.085490316	0.10129085	0.086732976	0.063419364	-0.1692965
0.07416928	0.060794927	-0.03389016	0.0051621534	-0.014692357	0.0157483	0.032151017	0.013675356	0.046926137	0.00034993622	0.057277136	0.068814754	-0.0188092	-0.011328494	-0.0042694276	-0.039169926
-0.022748811	-0.09714161	0.054952238	-0.02819921	0.060475662	-0.070395365	-0.053026233	0.08341827	-0.042420536	0.026845079	-0.05196565	-0.061971016	-0.045362942	-0.03961788	-0.0181355	0.024080215
-0.1481312	-0.1639103	0.11694473	-0.14103107	0.20809178	-0.08201643	-0.16121827	0.17851351	-0.13025256	0.12806687	-0.17554015	-0.084074594	-0.13867418	-0.08597825	-0.09034201	0.09542479
-0.023455523	-0.0026261243	-0.017184973	0.032071687	-0.007204111	-0.014728005	-0.046524696	-0.03427687	-0.017148526	-0.03021159	-0.0188027	0.035980128	0.03779365	-0.01736729	-0.005823086	0.025115874
-0.26978672	-0.29123628	0.28776634	-0.19472317	0.32928434	-0.21120745	-0.2224045	0.19762531	-0.24490188	0.1833256	-0.2065581	-0.22762488	-0.2782116	-0.17604838	-0.25022215	0.28955835
0.2063338	0.17322655	-0.1817037	0.19055578	-0.20053759	0.09834064	0.09714658	-0.11951721	0.18156312	-0.13094608	0.16701192	0.11731131	0.11984304	0.11094283	0.19075583	-0.1677191
0.15487586	0.21107599	-0.13018467	0.1137042	-0.13290957	0.107105024	0.10074511	-0.13222058	0.07748366	-0.13237967	0.09573611	0.15061322	0.15679212	0.07271892	0.07888891	-0.16425966
-0.12515853	-0.21064444	0.16086066	-0.14147715	0.1821495	-0.16414185	-0.1702524	0.08503449	-0.13446534	0.14533646	-0.15350698	-0.07709112	-0.11509375	-0.13970152	-0.076144055	0.12919004
0.18423472	0.2706378	-0.26692802	0.21554618	-0.30316114	0.20934768	0.20237467	-0.16007769	0.20082667	-0.21190628	0.15965368	0.1520279	0.2557499	0.22436053	0.18648931	-0.18094508
-0.14867353	-0.1772282	0.12335094	-0.091558225	0.12364567	-0.06362408	-0.06421784	0.09237935	-0.153186	0.08119762	-0.07946118	-0.10339546	-0.103184916	-0.13490738	-0.09875815	0.0953461
0.13050139	0.21156463	-0.15650669	0.13402854	-0.15800343	0.068462625	0.07118393	-0.15078072	0.087916315	-0.077257	0.073028125	0.15752645	0.13877568	0.11517003	0.12957798	-0.15184717
-0.5096212	-0.6359351	0.48229468	-0.48276415	0.5888691	-0.43832698	-0.41904882	0.47863472	-0.44391277	0.4343049	-0.4731649	-0.43556386	-0.462575	-0.39316118	-0.44169986	0.45726222
0.015529738	-0.031730834	0.007216991	-0.0486307	0.047011487	0.03907418	0.032766037	-0.03569264	-0.027602462	0.017513847	0.013185303	-0.049293738	0.009140741	-0.028532613	0.03198409	0.02967673
-0.08461604	-0.13782763	0.17355207	-0.104085185	0.20417002	-0.09330825	-0.11522611	0.1131361	-0.1513057	0.13975735	-0.13743733	-0.13378465	-0.09059333	-0.12764804	-0.15994896	0.15718606
-0.092773944	-0.07181181	0.014297379	-0.054615382	0.09221061	-0.09082189	-0.026129	0.034290444	-0.03956796	0.07083577	-0.03224869	-0.05454346	-0.07550949	-0.078291155	-0.067701414	0.09846844
0.06106026	-0.008159868	0.024412211	-0.008854844	-0.031761143	-0.008128455	-0.017353596	-0.05988061	-0.0048587	-0.011948105	0.015563933	0.023124354	0.03404509	0.048356056	0.009104674	0.00022546534
0.051852413	0.053780694	-0.04267746	0.025716543	-0.041517835	0.06374744	0.053942464	-0.081752524	0.032852624	-0.026849754	0.08898107	0.06968519	0.05484064	0.007080742	0.030173637	-0.0016456535
0.18030983	0.13555995	-0.1330422	0.16968074	-0.18317914	0.12532593	0.075679764	-0.17519692	0.091086335	-0.12202172	0.11902708	0.07955494	0.09015326	0.10700936	0.120400324	-0.16356942
0.1393658	0.1775631	-0.1483932	0.17061064	-0.19859467	0.18216577	0.10365964	-0.120702535	0.16901927	-0.11453699	0.16908845	0.19451745	0.12947874	0.17548966	0.15270793	-0.14259082
-0.08558427	-0.003920908	-0.007713634	-0.08791451	0.07694942	-0.08123329	-0.025460096	0.08636765	-0.02124153	-0.003138253	-0.009514344	-0.05460068	-0.047784608	-0.04777844	-0.015046056	0.041225556
-0.067652	-0.110236466	0.06414216	-0.1034396	0.08185897	-0.016250744	-0.01870513	0.10386771	-0.081807405	0.082454376	-0.10165998	-0.016780257	-0.10394192	-0.00966422	-0.10777971	0.113041334
0.09158619	0.20579383	-0.10279669	0.07965456	-0.16225652	0.13053244	0.11240549	-0.11289123	0.13802873	-0.09191504	0.11885623	0.069791354	0.08119894	0.1315814	0.09964011	-0.13329189
-0.09688413	-0.19287282	0.14898433	-0.11805086	0.099995375	-0.12341336	-0.11214601	0.07062278	-0.13250494	0.11034805	-0.104436085	-0.06680083	-0.13453703	-0.067328766	-0.15476422	0.11222779
0.1121198	0.13488466	-0.13571319	0.08694918	-0.106918946	0.10114506	0.10978636	-0.11906151	0.11230773	-0.091042675	0.06462085	0.085569076	0.08247467	0.09522436	0.11032916	-0.0905455
0.032778986	0.052238747	-0.08899729	0.01110246	-0.07207109	0.050859172	0.06880668	-0.024476105	0.056192692	-0.06504158	0.041666675	0.083993874	0.023355212	0.08918111	0.027974747	-0.07869442
-0.073480435	-0.06125514	0.012490364	-0.08273371	0.06214944	-0.091076545	-0.058449816	0.09847142	-0.032718863	0.027143102	-0.08363144	-0.07108653	-0.03993099	-0.09397608	-0.06047478	0.06812715
0.11234594	0.061040264	-0.044179123	0.060549516	-0.06873134	0.10380041	0.10322962	-0.051563337	0.033543594	-0.016255327	0.11391496	0.049264025	0.0486574	0.036670737	0.037700307	-0.08372904
0.040755544	0.10986355	-0.101560995	0.05165293	-0.12890811	0.090954654	0.025517996	-0.06737637	0.10747594	-0.08100993	0.083777905	0.026935747	0.10812259	0.064799115	0.02841111	-0.038891315
-0.13414511	-0.1589751	0.15359819	-0.101499416	0.14688323	-0.15667485	-0.16780482	0.116242185	-0.1263823	0.09112532	-0.1281019	-0.115620956	-0.17125475	-0.11901177	-0.14789972	0.154855
0.050788857	-0.0046550627	-0.03100696	0.0056046695	-0.015522363	-0.025279813	0.03293961	0.029933253	-0.014221877	-0.05704729	0.00024872943	0.056581516	0.032247547	-0.019848768	0.0053025386	-0.042123765
-0.1676318	-0.161321	0.1329482	-0.13411543	0.23957123	-0.18172172	-0.16841713	0.19373085	-0.13775921	0.19118957	-0.12575637	-0.12023566	-0.13040459	-0.14744423	-0.16796832	0.16365261
-0.14804083	-0.14840065	0.10347136	-0.15468274	0.09759309	-0.10153923	-0.13692078	0.0702732	-0.14621295	0.08980954	-0.105660915	-0.07198411	-0.13431266	-0.09296096	-0.13808146	0.12527964
-0.19187538	-0.19247879	0.16132303	-0.20357463	0.27138603	-0.12528303	-0.1924929	0.16515128	-0.19789137	0.14213125	-0.21210213	-0.19026037	-0.19883315	-0.12788601	-0.15979812	0.2173483
0.06266126	0.10240521	-0.061177876	0.09058535	-0.08451494	0.06917577	0.093618006	-0.1181765	0.11109021	-0.02987919	0.12193935	0.042050276	0.112541854	0.08339997	0.070415236	-0.04451538
0.016034823	0.06466126	-0.054962907	0.07371102	-0.06363873	0.0009586816	0.011805115	-0.06716898	0.020319236	-0.04230369	0.06402962	0.032236803	0.062305234	0.04628819	0.08158931	-0.054972466
-0.43807212	-0.45625323	0.4342807	-0.3329148	0.5149227	-0.35136467	-0.32036826	0.40485242	-0.3024698	0.3439051	-0.31624246	-0.39758307	-0.42837858	-0.389999	-0.34222355	0.42701542
0.12704273	0.12082713	-0.07293469	0.054997794	-0.13101271	0.05247875	0.07022573	-0.11885417	0.13075282	-0.09102075	0.09910504	0.13306965	0.07836615	0.060186036	0.04639302	-0.09003682
0.036225922	-0.023319332	-0.014543541	0.03174256	-0.0018004959	0.0446065	-0.038746975	0.034009837	0.028441157	-0.038092934	-0.0025134378	0.020757867	0.0027645002	-0.02240943	0.00869049	0.0011104615
-0.076457396	-0.10034418	0.10088277	-0.086281136	0.19147713	-0.13132595	-0.15128167	0.102079555	-0.12613122	0.12826118	-0.10385966	-0.05732198	-0.068524174	-0.078319	-0.06849267	0.087414056
0.00367629	0.07005748	-0.029827077	-0.013455377	-0.06730572	0.028444884	0.022881104	-0.021264222	0.07201376	-0.061465137	0.06927696	0.07323903	0.0074215704	0.00010384433	0.014909871	-0.017749075
0.16484635	0.19208686	-0.14037476	0.12890746	-0.16692187	0.13414556	0.14440358	-0.1050961	0.07013948	-0.069992185	0.099338174	0.10257201	0.0784318	0.13863769	0.12235357	-0.1299252
-0.06583193	0.0041952305	0.035631895	-0.02361785	0.055116545	-0.0017301675	-0.020073434	0.034925565	0.020391675	0.052199356	0.0097202435	-0.002047025	-0.055874646	-0.06253401	-0.04282209	0.06281939
-0.45609292	-0.53692913	0.4111275	-0.391789	0.50524896	-0.3149899	-0.3592987	0.40745246	-0.33341908	0.37154388	-0.36056358	-0.39980966	-0.35815132	-0.38190284	-0.30647352	0.4250107
0.09475413	0.18791269	-0.111706324	0.16146125	-0.115476415	0.15223041	0.069666065	-0.1181367	0.12950777	-0.14736785	0.112332135	0.10738066	0.072976016	0.064469405	0.06693292	-0.106610216
-0.106249034	-0.16498126	0.13187814	-0.062228054	0.15422143	-0.064668745	-0.12955688	0.07955083	-0.08843846	0.058341067	-0.0632361	-0.13804156	-0.11072827	-0.1282873	-0.104819946	0.08995278
-0.08447137	-0.14395945	0.054259	-0.059136495	0.06338706	-0.07011391	-0.056501944	0.05682118	-0.054758925	0.1346148	-0.07964595	-0.06536168	-0.1325065	-0.12078232	-0.104534715	0.06540352
-0.26563385	-0.37324807	0.36347127	-0.26436043	0.4280562	-0.28297523	-0.26767176	0.27990627	-0.30033904	0.22446252	-0.25491557	-0.23357777	-0.28617045	-0.21534798	-0.23007229	0.31197843
-0.1120889	-0.12383666	0.12202507	-0.10508179	0.11746236	-0.029402988	-0.026862899	0.030562725	-0.10927839	0.09727309	-0.06449449	-0.05578238	-0.102293104	-0.056919854	-0.051302914	0.022476044
0.15206714	0.1553648	-0.13742267	0.12952527	-0.13289896	0.12482109	0.13062347	-0.116258726	0.09942345	-0.07642831	0.043215573	0.071434304	0.061617084	0.096472785	0.10332754	-0.08582532
